file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
PL3.tei.xml;PL3_358106_8;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'das er in gahariets stat sesse': Praeposition plus Genitivattribut, Verb ist 'sesse'.;"den man finden mocht ; der was wol wirdig von biederbekeit das er in gahariets **stat** seße ; der ritter was geheißen caheres von norgales . und da sie das hetten"
PL3.tei.xml;PL3_360806_6;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in keyner stat da ir sint': Determinativ im Dativ nach Praeposition.;reden die von uch und hern lanczlot gesagt syn nümmer keyn mensch gewennen in keyner **stat** da ir sint . > < herre > , sprach sie , < ich sol
PL3.tei.xml;PL3_361007_5;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'blibet in dissem lande in der stat': Ortsangabe mit Artikel.;faren zu gaulen , und myn frauwe die koniginne blibet in dißem lande in der **stat** , das ir sie noch spade noch fruowe , noch ein zyt noch die ander
PL3.tei.xml;PL3_362013_1;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in eyner stat da er bliben moeg': unbestimmter Artikel, Ort der Grablege.;zu kamlot in des guten herren sant steffans mönster und laß yn alda in eyner **stat** da er bliben mög , also die yn furbaß sehent das sie gedencken der wunder
PL3.tei.xml;PL3_362102_2;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'mynnen ich das lant und die stat': Akkusativobjekt in Koordination mit 'lant'.;ritterschafft gehabt han in dißem lande . darumb so mynnen ich das lant und die **stat** me dann keyn ander und sol es lieb han als lang als ich leben .
PL3.tei.xml;PL3_362504_5;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der stat von bennuick': Artikel plus Ortsattribut.;off den selben tag . und dieße hochgezytt und diße freude sol syn in der **stat** von bennuick in dem konigrich von gauwlen , umb des willen das mir es der
PL3.tei.xml;PL3_362616_15;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in keyner stat da': Determinativ im Dativ nach Praeposition.;mag frylich komen , wann er endarff nit sorg han des todes , in keyner **stat** da
PL3.tei.xml;PL3_362714_0;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von eyner stat zu der andern': korrelierende Ortsangabe, Substantiv.;yn sere erzörnen mocht . indem das er also fure in synem lande von eyner **stat** zu der andern und das er bleib off synen vesten , huot hie , morn
PL3.tei.xml;PL3_362808_1;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'das sie der stat nit kunden gethun': Genitivobjekt mit Artikel.;dar kamen , da funden sie lüte die es wieddersprachen , also das sie der **stat** nit mit all kunden gethun . nach den ostern , in der nuwen zyt das
PL3.tei.xml;PL3_362811_12;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der stat zu logres': Artikel plus Stadtname.;dete sin schiff bereyten uber mere zu faren . und die huffung geschach in der **stat** zu logres . und da sie dannen solten faren , da sprach gawin zu synem
PL3.tei.xml;PL3_363112_12;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'kunden wir die stat gewinnen und burg': Akkusativobjekt neben 'burg'.;leonel und lanczlot und hector wonent mit allen iren lüten , und kunden wir die **stat** gewinnen und burg , so möchten wir unser fynde lichticlichen schenden . > < sicherlich
PL3.tei.xml;PL3_363201_18;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'als wir sie in der stat beligen': Ortsangabe mit Artikel.;also das wir der hie umb kein sorg dörfften han als wir sie in der **stat** beligen . > < ach herre ywan , nit kerent uch daran > , sprach
PL3.tei.xml;PL3_363210_9;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'sieh da die stat die du wilt beligen': Akkusativobjekt mit Artikel und Relativsatz.;erkante yn wol und sprach zu im : < konig artus , sieh da die **stat** die du wilt beligen ! und sicherlich , das ist groß torheit das du gleubest
PL3.tei.xml;PL3_363212_13;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'du kanst der stat nit gewinnen': Genitivobjekt mit Artikel.;dießen dingen die du hast angehaben gewinnest du nümmer ere . wann du kanst der **stat** nit gewinnen und muost hinweg faren und solt nit schaffen zu mal , und das
PL3.tei.xml;PL3_363301_13;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'zu der stat wert': Richtungsangabe mit Artikel.;da sie das hett gesprochen , da fure sie sere balde zu der **stat** wert und wolt nye verstann keyn rede die ir der konig noch herre gawin sagten
PL3.tei.xml;PL3_363303_5;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'sie fur in die stat von gannuen': Akkusativ mit Artikel und Ortsattribut.;rede die ir der konig noch herre gawin sagten . und sie fur in die **stat** von gannuen und fuor recht zu dem meysten pallast , da sie lanczlot fande und
PL3.tei.xml;PL3_363308_4;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'nahe by der stat von gaullen': Dativ nach Praeposition mit Ortsattribut.;zu yne , der konig artus der were by einer halben mylen nahe by der **stat** von gaullen , und man mocht yre lüte iczu me dann tusent alda gesehen hann
PL3.tei.xml;PL3_363311_10;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'das er die stat beligen wolt': Akkusativobjekt mit Artikel.;"wann sie wüsten wol das der konig artus nah daby was und das er die **stat** beligen wolt ; wann ir ding wer alles wol bestalt wiedder sie von allen sachen"
PL3.tei.xml;PL3_363314_2;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'sich nydder schlagen vor die stat': Akkusativ nach Praeposition mit Artikel.;herrn lanczlot was sie thuon möchten , konig artus wolt sich nydder schlagen vor die **stat** , ob sie solten sich wapen und uber sie faren oder nit , ee sie
PL3.tei.xml;PL3_363402_3;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ruffen in die stat': Akkusativ mit Artikel nach Praeposition.;der konig bohort und die andern alle , und lanczlot thet zustuont ruffen in die **stat** das die ritter alle morgen ee primzyt bereyt weren , also das sie one hinderniß
PL3.tei.xml;PL3_363405_10;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die von der stat und auch die von dem here': Herkunftsangabe mit Artikel.;"krieg dann den friedden . die nacht so waren in guotem frieden die von der **stat** und auch die von dem here , und sie waren sere fro ; noch zu"
PL3.tei.xml;PL3_363411_0;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die von der stat begerten': Herkunftsangabe mit Artikel als Subjektkern.;off und namen ir wapen das beldest das sie mochten , wann die von der **stat** begerten recht sere das sie die zyt gesehen das sie zu hauff kemen . und
PL3.tei.xml;PL3_363505_14;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'als die von der stat zwenczig stryt hetten gesaczt': Herkunftsangabe mit Artikel.;, die zwen ritter die man sere forcht . und recht als die von der **stat** zwenczig stryt hetten gesaczt , also viel saczten auch die von dem here , wann
PL3.tei.xml;PL3_363507_12;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'was sie deten in der stat': Ortsangabe mit Artikel.;wann sie hetten ir speher die yne die mere trugen was sie deten in der **stat** . und sagten yn auch das lanczlot und hector den vorstryt solten han . und
PL3.tei.xml;PL3_363512_2;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die in der stat': Ortsangabe mit Artikel nach Praeposition.;gebot das man als viel lüt seczt in den vorstryt das es die in der **stat** wunder solt han . und sie daten als yne der konig gebotten hett , und
PL3.tei.xml;PL3_363701_19;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'der von der stat viel erschlug': Herkunftsangabe mit Artikel.;"er ; und er det als viel in dem stryt das er der von der **stat** viel erschlug , und erselb wundet den konig leonel in das heubt und schlug imselber"
PL3.tei.xml;PL3_363703_11;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'da forchten sich die von der stat': Herkunftsangabe mit Artikel.;heubt und schlug imselber ein groß wuonde darinn . da forchten sich die von der **stat** recht sere , da sie yn wuont gesahen in dem heubt , das der stryt
PL3.tei.xml;PL3_363705_8;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'furen wiedder in ir stat': Possessivpronomen davor, Substantiv.;heubt , das der stryt zuorging ee vesperzyt . und die furen wiedder in ir **stat** , und das was den von dem here sere lieb , wan sie forchten sich
PL3.tei.xml;PL3_363707_0;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die von der stat hetten guot ritterschafft': Herkunftsangabe mit Artikel.;sie forchten sich sere das das ergste off sie keme , wann die von der **stat** hetten sere guot ritterschafft . also kamen die von der stat wol vier werbe zu
PL3.tei.xml;PL3_363708_5;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'kamen die von der stat wol vier werbe': Herkunftsangabe mit Artikel.;wann die von der stat hetten sere guot ritterschafft . also kamen die von der **stat** wol vier werbe zu den von dem here zu stryten in eyner wochen . alda
PL3.tei.xml;PL3_363710_11;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'me dann die von der stat': Vergleichsglied mit Artikel.;beyden syten . doch so verlorn die von dem here me dann die von der **stat** , wann lanczlot und bohort , hector und leonel , die waren zu allen zyten
PL3.tei.xml;PL3_363716_1;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'das halff die von der stat': Herkunftsangabe mit Artikel.;"die vier allczyt gesahen byderbe als sie ducht . und das halff die von der **stat** recht sere und schedigt die von dem here ; wann die von der stat waren"
PL3.tei.xml;PL3_363716_15;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'wann die von der stat waren': Herkunftsangabe mit Artikel, Verb ist 'waren'.;"der stat recht sere und schedigt die von dem here ; wann die von der **stat** waren"
PL3.tei.xml;PL3_364103_1;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in dem lande und in der stat von logres': Ortsangabe mit Artikel.;das nyemands gehören enkund . da die meren ußkamen in dem lande und in der **stat** von logres das man sagt gemeynlich das der konig dot erschlagen were und alle die
PL3.tei.xml;PL3_364104_13;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'mocht man gesehen die stat zornig und betrubt': Akkusativobjekt mit Artikel.;dot erschlagen were und alle die mit im weren , da mocht man gesehen die **stat** zornig und betrubt und groß jamer stellen arm und rych . wann es was der
PL3.tei.xml;PL3_364109_8;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'nymands enwas in der stat': Ortsangabe mit Artikel.;diße betrübniß wert wol acht gancz tag als wunderlich das da nymands enwas in der **stat** , noch arm noch rich , der da viel rast hett , sie were dann
PL3.tei.xml;PL3_364703_14;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'den torn von disser stat': Determinativ im Dativ nach Praeposition.;mir rat nach dem als ir hören sollent . ich wil den torn von dißer **stat** thun spisen und wil yn bestellen mit volck und mit armbrüsten und wil das irselber
PL3.tei.xml;PL3_365201_3;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'beseszen in der stat von logres': Ortsangabe mit Artikel und Stadtname.;beseßen in der **stat** von logres und wart gesturmet dick und manig werb , wann ir was gar wol
PL3.tei.xml;PL3_365313_14;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'als er in die stat kam': Akkusativ mit Artikel, Verb ist 'kam'.;wonden das er yrer gesellen eyner were . und als bald als er in die **stat** kam in syn herberg , da dett er als vil das im wart ein pfert
PL3.tei.xml;PL3_365317_11;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'hett beseszen die stat von ganuen': Akkusativobjekt mit Artikel.;zustunt mere das der konig nit dot were , suonder das er hett beseßen die **stat** von ganuen . und da wart er sere fro von dißen meren . - also
PL3.tei.xml;PL3_365401_14;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'hett belegen die stat von ganuen': Akkusativobjekt mit Artikel.;nu sagt uns die abentüre das , da der konig artus hett belegen die **stat** von ganuen wol zwen monat oder me , da erkante er wol das er mit
PL3.tei.xml;PL3_365403_9;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'das die von der stat sich beschuetten': Herkunftsangabe mit Artikel.;das er mit dem leger keyn ere nit mocht gewinnen , das die von der **stat** sich beschütten also wünderlichen das es die von dem here zu mal verlorn . da
PL3.tei.xml;PL3_365501_8;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'gang in die stat von gannes': Akkusativ mit Artikel und Ortsattribut.;knechten und sprach : < gang in die **stat** von gannes und sprich zu herrn lanczlot ob er als vil byderbkeyt an im hab
PL3.tei.xml;PL3_365609_14;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'umb die besten stat off ertrich': attributiver Superlativ davor.;recht nit als schinbarlichen , so wolt ich nit mit im anheben umb die besten **stat** off ertrich , in dem das ich wol erkenne und weiß das herre lanczlot der
PL3.tei.xml;PL3_366202_0;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Objekt mit Artikel und Superlativ: 'die beste stat die ich han'.;forchten ich mich vor uch also sere das ich wolt lieber hann verlorn die beste **stat** die ich han , das ir des nye rede hettent gehabt , und umb got
PL3.tei.xml;PL3_366304_11;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Praeposition mit Artikel: 'kam in die stat', Ortsangabe.;im koment . > der knecht schied alda von synem herren und kam in die **stat** und fant den konig bohort und synen bruoder und hern lanczlot in eim heimlichen radt
PL3.tei.xml;PL3_366402_13;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von der stat' als Herkunftsangabe zu den Porten.;der dritt das was herre gawin . und furen zu der porten wert von der **stat** zu mal bloß und waren gecleidet mit zindal , umb der hicze willen die da
PL3.tei.xml;PL3_366404_9;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die porten von der stat', Genitivverhaeltnis nach Praeposition.;die da sere groß was . und da sie nahe by die porten von der **stat** kamen , da sahen sie zu der porten uß faren den konig bohort und hern
PL3.tei.xml;PL3_366419_4;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die beste stat von der welt', Artikel plus Superlativ.;als helff mir got , ich wer syn fröer dann der mir gebe die beste **stat** von der welt . >
PL3.tei.xml;PL3_366911_8;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Richtungsangabe 'fuoren zu der stat' mit Artikel im Dativ.;"und da schieden sie und kamen zu yren pferden ; und diße fuoren zu der **stat** und die andern zu yren gezelten . und ir gesahent nye als groß geschrey als"
PL3.tei.xml;PL3_367109_3;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'den von der stat' bezeichnet die Stadtbewohner.;ir zung nit getorst kallen das unrecht das gawin hette . aber den von der **stat** was es nit zu mal leyt . wann da sie horten den großen glimpff den
PL3.tei.xml;PL3_367113_6;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'wacht lanczlot in der stat', Ortsangabe mit Artikel.;groß hoffart gewest das er das verschmahet hette . die nacht wacht lanczlot in der **stat** in dem großen mönster von der stat mit großer gesellschafft und det des nachtes syn
PL3.tei.xml;PL3_367113_13;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'dem grossen moenster von der stat', Zugehoerigkeit zur Stadt.;hette . die nacht wacht lanczlot in der stat in dem großen mönster von der **stat** mit großer gesellschafft und det des nachtes syn bycht von allen den sunden da er
PL3.tei.xml;PL3_367212_15;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'fuore er zu der stat uss', Praeposition mit Artikel.;auch off umb das sie im gesellschafft deten . und da fuore er zu der **stat** uß , in der wise das man da mocht han gesehen mer dann zehen tusent
PL3.tei.xml;PL3_367216_17;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die wiesen stunt vor der stat', Ortsangabe nach Praeposition.;sie als lang biß das sie kamen in ein wiesen , die stunt vor der **stat** da der kampff solt syn . und sie waren also betrübt , und ir keyner
PL3.tei.xml;PL3_367302_9;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'blieben alle by der stat halten', Praeposition mit Artikel.;auch nye keyner in den kreiß dann er , wann sie blieben alle by der **stat** halten . und die von dem here kamen uß den gezelten und brachten herrn gawin
PL3.tei.xml;PL3_367305_3;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die von der stat' als Bezeichnung der Stadtleute.;hetten yn gewapent und kamen zu dem kreiß , recht also das die von der **stat** hetten gethan , und waren auch alle bloß . und der konig nam hern gawin
PL3.tei.xml;PL3_367611_4;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in syner stat' im Sinne von an seiner Stelle, mit Possessiv.;alle die welt , were sie myn , darumb das ich yczunt were in syner **stat** geyn herrn gawin . > also rasten die zwey ritter in dem kampff , und
PL3.tei.xml;PL3_368717_10;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in die stat was gefaren', Richtungsangabe mit Artikel.;zwey und nunczig jare . da die von dem here gesahen das lanczlot in die **stat** was gefaren mit syner geselschafft , da kamen sie zu hern gawin , der da
PL3.tei.xml;PL3_368914_12;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'fur in eyn stat, die ist geheissen', unbestimmter Artikel plus Relativsatz.;wann der arczt beytet anders nit wann des todes . der konig fur in eyn **stat** , die ist geheißen
PL3.tei.xml;PL3_369002_8;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'lang hett gelegen in der stat', Ortsangabe mit Artikel.;gawin ein wenig begunde genesen . und da der konig lang hett gelegen in der **stat** , da sprach er , wann er lange da gewest was , er wolt kurczlichen
PL3.tei.xml;PL3_370510_14;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die da in der stat waren', Praeposition mit Artikel.;. da sante er nach den großen herren von logres , die da in der **stat** waren . da kamen sie zu im . und da sie dar waren komen ,
PL3.tei.xml;PL3_370905_10;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'schiet die konigin von der stat von logres', Ortsname angeschlossen.;mit aller gesellschafft zweyer jungfrauwen und sehs jungherren , also schiet die konigin von der **stat** von logres und macht sich uff yren weg und reyt biß in eynen walt ,
PL3.tei.xml;PL3_371403_15;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'begraben in der stat von camlot', Ortsangabe mit Artikel.;konig : < herre , ich bitten uch das ir mich thund begraben in der **stat** von camlot by mynen bruder , und wil ligen in dem grab da myn bruder
PL3.tei.xml;PL3_372011_14;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'kunt uber alle die stat', Akkusativobjekt mit Artikel.;herren dot geslagen umb yren übermuot ! > und det es kunt uber alle die **stat** . die von der stat lieffen alle zu den wapen und sprachen , die ritter
PL3.tei.xml;PL3_372012_1;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die von der stat lieffen zu den wapen', Stadtbewohner als Subjekt.;übermuot ! > und det es kunt uber alle die stat . die von der **stat** lieffen alle zu den wapen und sprachen , die ritter weren übel dar komen ,
PL3.tei.xml;PL3_372102_1;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'es die von der stat ducht dorheit syn', Praeposition mit Artikel.;wol von dem das sie gut ritter waren , also das es die von der **stat** ducht dorheit syn mit yn zu stryten . wann sie daten sie den plan rumen
PL3.tei.xml;PL3_372106_10;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'da es die von der stat gewar worden', Stadtleute als Subjekt.;das sie zu der burg von kamlot kamen . und da es die von der **stat** gewar worden das her gawin da dot kam gefurt , da waren sie sere betrübt
PL3.tei.xml;PL3_372111_6;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die andern von der stat', Praeposition mit Artikel.;und saczten yn nyder mitten in das munster . da es die andern von der **stat** wisten das her gawin dot was dar bracht , da kamen sie all schryende und
PL3.tei.xml;PL3_377011_3;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die stat zu bewaren', Akkusativobjekt eines Infinitivs.;, die da waren zu gintiestre , wann morderet hett sie darinn gelaßen , die **stat** zu bewaren , ob es not thete . die zwene waren guot ritter . als
PL3.tei.xml;PL3_377103_12;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der stat zu gaunes', Ortsangabe mit Artikel und Ortsnamen.;ein bott uß dem konigrich von logres zu lanczlot , alda er was in der **stat** zu gaunes , und sagt im alle die warheit von konig artus und wie er
PL3.tei.xml;PL3_377202_12;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'in der stat von gaullen geschah diss hauffung'.;"versamlet waren me dann zwenczig tusent zu fuß und zu pferde ; und in der **stat** von gaullen geschah diß hauffung . die ritter von dem lande kamen dar . der"
PL3.tei.xml;PL3_377204_11;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'schieden von der stat von gaullen', Praeposition mit Artikel.;der konig bohort und leonel und herre lanczlot und alle ir gesellschafft schieden von der **stat** von gaullen und ritten als lang biß das sie off das mere kamen . da
PL3.tei.xml;PL3_377904_9;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'kam off ein stat', unbestimmter Artikel, hier Stelle im Gelaende.;reyt recht wiedder berg eynen engen pfatt als lang biß das er kam off ein **stat** , da es yn ducht zu mal vertriben syn , und da stunt ein cleyne
PRJ.tei.xml;PRJ_1851140_3;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'darnach und die stat ist', Subjekt mit Artikel in der Anredeformel.;erbern . einem burgermeÿster und rate fürsichtigen ersamen / erbern und weÿsen darnach und die **stat** ist . einem bawren bescheiden . einem babst . allerheiligster vater / ewer heilikeÿt einem
PRJ.tei.xml;PRJ_1981120_1;stat;;REVIEW;confidence;nein;;;;;;;lemma_5710;VRB;medium;Lateinisches Zitat 'stat omne verbum', deutsch glossiert mit 'besteet'.;genuog zwen oder dreÿ zeügen die tugentlich sind . quia in ore duorum vel trium **stat** omne verbum . dann in zweÿer oder dreÿer munde besteet ÿedes wort . knecht /
PRJ.tei.xml;PRJ_1991120_7;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ein stat rechtpuoch', attributives Substantiv im Kompositum Stadtrechtsbuch.;süllen die partheien und advocaten nicht sein . durch besigelt brieffe / offen jnstrument ein **stat** rechtpuoch . ein salpuoch ein ringpuoch / die bewert und gancz gerecht erkant in gemeiner
PRJ.tei.xml;PRJ_2081030_2;stat;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die gewonheyt der stat oder lanndes', Genitivattribut mit Artikel.;der mulen zuo verleihen hat der sol mercken von ersten die gewonheÿt der **stat** oder lanndes / und was er nit also haben will mit geding für kommen /
PRL.tei.xml;PRL_13100600_6;stat;60;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'wider an ir stat', Praeposition mit Possessiv, Stelle der Gefallenen.;do er den himel von in geiat , / do gedaht er wider an ir **stat** / adames unt siner nahchomen .
PRL.tei.xml;PRL_13101120_4;stat;112;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'swenne er vor gerihte stat', Subjekt er plus Verbletztstellung, Reim auf hat.;swes der man hant veste hat , / swenne er vor gerihte **stat** , / daz behabt er vil deste baz .
