file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
LZT.tei.xml;LZT_110650_3;fraw;5;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;sagt mir ob ich euch seyd ye hab gesehen / ja **fraw** zer doloros sich das gepurte / ich was der euch und auch artaus
LZT.tei.xml;LZT_110760_4;fraw;6;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wann da her yban mich von nöten losste / ich was et **fraw** dem in jem wag / her yban kam hellfliche dort zu troste
LZT.tei.xml;LZT_110810_4;fraw;1;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich müesst et **fraw** erstorben / sein durch ewr süesse mynn
LZT.tei.xml;LZT_110850_4;fraw;5;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;sunst nam ewr süesser plick mir all mein synn / diss sey et **fraw** auf gnad euch gar gesaget / durch euch zu zeit mit ritterschaft
LZT.tei.xml;LZT_111060_3;fraw;6;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;die mangen man zu laid mir handt erschlagen / ja **fraw** alls ich ir has vernam / das wollt et ich in kainen weys vertragen
LZT.tei.xml;LZT_111210_1;fraw;1;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;**fraw** der will sey mir verre / das ich suss sollte werben
LZT.tei.xml;LZT_111340_2;fraw;4;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;künig amor den verzwicket / das in **fraw** wer so leichtes nicht entrannt / fraw er nu secht auch selb zu disen dingen
LZT.tei.xml;LZT_111350_0;fraw;5;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das in fraw wer so leichtes nicht entrannt / **fraw** er nu secht auch selb zu disen dingen / wann stat und zeit dick machet das
LZT.tei.xml;LZT_112120_1;fraw;2;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;nu kam auch dar zu hannde / die **fraw** von moloandt / der mynn den künig prannde
MLB.tei.xml;MLB_3110_1;fraw;311;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;helft mir das ich kum ein hin / die **fraw** im da engegen gieng / mit eim kusse sie in enpfieng
MNB.tei.xml;MNB_3007360_4;fraw;736;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;auch ist ir varb erglentzet sa / reht als sie sy **fraw** elena / geborn uz der selden stam
MNB.tei.xml;MNB_3007590_3;fraw;759;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;sie won mir in dem synne me / dann mir vor **fraw** ye getet / ich gedenk an sie frue und spet
MNB.tei.xml;MNB_3011520_4;fraw;1152;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;so mag er dann wol heben an / und sprechen « **fraw** ich weiz ein man / der hat uch in dem synne getragen
MNB.tei.xml;MNB_3012960_2;fraw;1296;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mit falscher rede und trugender list / daz manig **fraw** in dem won ist / sie minn ir lieb von hertzen gar
MNB.tei.xml;MNB_3014510_1;fraw;1451;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ez dunke mich allez wol getan / eya **fraw** zart nach wunsch erkorn / nu bis auch mir zu trost geborn
MNB.tei.xml;MNB_3018030_3;fraw;1803;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und auch von den quaschueren / die mir die **fraw** geslagen dort / hett mit irr mynnen lantzen ort
MNB.tei.xml;MNB_3018400_1;fraw;1840;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ein cleinen trost ich doch gevink / die **fraw** eins tagez zu mir gink / da ich sie ane blickte
MNB.tei.xml;MNB_3019180_2;fraw;1918;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;solt ez sie kosten ein kungrich gar / daz die **fraw** queme dar / und in wente iren gebrechen
MNB.tei.xml;MNB_3025790_1;fraw;2579;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;daz im vil weger were der tot / ey **fraw** hilff uz diser not / durch diner hohen wirde rum
MNB.tei.xml;MNB_3025810_2;fraw;2581;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;durch diner hohen wirde rum / kum **fraw** zart kum fraw kum / wiltu daz ich it sulle genesen
MNB.tei.xml;MNB_3025810_7;fraw;2581;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;durch diner hohen wirde rum / kum fraw zart kum **fraw** kum / wiltu daz ich it sulle genesen
MNB.tei.xml;MNB_3026340_4;fraw;2634;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ist sie nu gar derstorben / daz han ich **fraw** derworben / an dir und wil ez gern haben
MNB.tei.xml;MNB_3026490_3;fraw;2649;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mit worten er in daz gebot / also tue **fraw** ein zeichen / an mir laß dich derweichen
MNB.tei.xml;MNB_3026550_1;fraw;2655;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wann ich mag sprechen als martha sprach / **fraw** fraw werstu hie gewesen / min freude die were wol genesen
MNB.tei.xml;MNB_3026550_3;fraw;2655;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wann ich mag sprechen als martha sprach / fraw **fraw** werstu hie gewesen / min freude die were wol genesen
MNB.tei.xml;MNB_3026990_3;fraw;2699;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ist im die visament gegeben / daz nu min **fraw** uzerwelt / nach der ich mich han vil gequelt
MNB.tei.xml;MNB_3028740_2;fraw;2874;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und dar zu unbesunnenheit / wann welhe **fraw** in ir treit / moß sitikeit und witze
MNB.tei.xml;MNB_3030460_2;fraw;3046;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und wart auch zu teydingen bracht / der burge **fraw** waz wol bedaht / wann sie sprach mit guten synnen
MNB.tei.xml;MNB_3030930_3;fraw;3093;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;da von zwor so dunket mich / wolle der burg **fraw** sich twingen / ir wesen uff das hochste bringen
MNB.tei.xml;MNB_3031120_1;fraw;3112;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mich gantzes ingesinde la sin / die **fraw** sprach der werlde schin / ist valsch und kan vil sußer mere
MNB.tei.xml;MNB_3032000_3;fraw;3200;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ach suße werde mynne / mir ligt ein **fraw** in mynem synne / die kan mich dez gewenen
MNB.tei.xml;MNB_3032220_3;fraw;3222;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;zu freudenriches lustes adel / dez treit min **fraw** sunder zadel / wol den aller besten teile
MNB.tei.xml;MNB_3033440_1;fraw;3344;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;leit in hertzen meret / die **fraw** der kunig geheret / mit lieb mir entwuerten
MNB.tei.xml;MNB_3035420_2;fraw;3542;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;daz in dicke freude beraubet / dir din **fraw** licht niht gelaubet / und lest dich sin in jamer gros
MNB.tei.xml;MNB_3038720_2;fraw;3872;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ey liebe truwe und wisheit / und auch **fraw** gerechtikeit / dar umb daz ir mir wandels frye
MNB.tei.xml;MNB_3040880_2;fraw;4088;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;uber die unsteten tat / als dise **fraw** geclaget hat / wysheit zu hant entwurt bot
MNB.tei.xml;MNB_3041380_4;fraw;4138;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;daz sin freud wer allzit nuwe / dar nach furt dar **fraw** truwe / ein edelkneht zum jungsten mol
MNB.tei.xml;MNB_3042040_3;fraw;4204;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;doch gedenket er allez dar an / also tut **fraw** sunder wan / min diner der getruwe kneht
MNB.tei.xml;MNB_3042060_4;fraw;4206;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;min diner der getruwe kneht / ich bit uch **fraw** daz ir sleht / mir syt an dem gerichte
MNB.tei.xml;MNB_3044300_4;fraw;4430;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;daz ich bin ußer moßen wunt / sich fuget daz ein **fraw** wart kunt / dem hertzen min ich weiz wol wo
MNB.tei.xml;MNB_3045290_1;fraw;4529;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;dar umb daz gemeret / min **fraw** hat uff mich iren has / ich west vor hin lutzel baz
MNB.tei.xml;MNB_3045800_3;fraw;4580;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;verwunt und an gezundet / da by min **fraw** auch sundet / groblich an mir umb iren hazz
MNB.tei.xml;MNB_3045860_1;fraw;4586;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;er sprach in weizz ich wen ach nein / min **fraw** ist herter dann ein stein / gein mir daz wiße sunder wan
MNB.tei.xml;MNB_3046150_2;fraw;4615;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;fraw minne habt ir gehoret bede / also sprach **fraw** truwe / ey syt mit mir in ruwe
MNB.tei.xml;MNB_3046490_1;fraw;4649;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;sagt uns war umb oder wie / ewer **fraw** uech nyde und sy gehaz / ich sprach hoert zu ich sag uch daz
MNB.tei.xml;MNB_3046550_3;fraw;4655;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;versmehen spotten haßes don / daz gar min **fraw** zu mir tuet / in hochfart und in ubermuet
MNB.tei.xml;MNB_3046770_2;fraw;4677;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ez sint vergangen jar und tag / daz min **fraw** der zart onychel / ist gewest gein mir so stichel
MNB.tei.xml;MNB_3047680_1;fraw;4768;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ey frawe zart frawe vin / ey **fraw** durch frewte frawe min / woltestu nur eins bescheyden mich
MNB.tei.xml;MNB_3048210_4;fraw;4821;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wenn nie kein mensche lieber wart / dem andern dann die **fraw** mir ist / ez hat bekant myns hertzen list
MNB.tei.xml;MNB_3050020_2;fraw;5002;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und fragt minen diner sleht / so sprach **fraw** truwe und heißet reht / teilen als ez sy fur gezelt
MNB.tei.xml;MNB_3053510_3;fraw;5351;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;als die rede sy fur geleit / also so rett **fraw** truwe / fraw mynne durch gantze ruwe
MNB.tei.xml;MNB_3053550_4;fraw;5355;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;do entwurt mynne die richterin / und sprach **fraw** truwe ich wolde / daz ich der rede solde
MR1.tei.xml;MR1_10032014200_4;frow;142;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;es was mir laid und sprach zuo ir / nit erschreckt **frow** von mir / ich bin öch ain ellend man
MR1.tei.xml;MR1_10041015000_1;frow;150;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich antwirt ir mit zühten / **frow** ich bin in flühten / vor grösser lieb und will begeben
MR1.tei.xml;MR1_10041016100_5;frow;161;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;du solt mir es nit für übel hön / ich sprach min **frow** one spöt / ich bitt üch durch den werden göt
MR1.tei.xml;MR1_10041017200_1;frow;172;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und müst mich schemen der geschicht - - / **frow** der forch der dörfft ir nicht / wan wer sin laid will zerstörn
MR1.tei.xml;MR1_10042020400_5;frow;204;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;und sprach er sölt lässen dar von / er antwir mir « **frow** ich en kan » / ich verstaind öch wol das war was
MR1.tei.xml;MR1_10051023500_5;frow;235;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;wan was ich lid das mir geschicht / umb dich allain schöne **frow** / wan das nit wer machtu schäwen
MR1.tei.xml;MR1_10061028200_1;frow;282;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;daman haimlich sach richten tuot / vor **frow** fenus und irn gespilen guot / es geschach also ich ward geladen
MR1.tei.xml;MR1_10061028800_0;frow;288;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;mit kurzen worten ich sprach wie / **frow** ich gehöret kain ding lieber nie / solt es weren alle min tag
MR1.tei.xml;MR1_10061029800_2;frow;298;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;der bat gerichtes und fürsprechen / und nam **frow** lieben die frechen / die trat hin für mit siner clag
MR1.tei.xml;MR1_10062031200_0;frow;312;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;ich bat also die richterin / **frow** fenus küngin der min / das sy mir erlöben wölt
MR1.tei.xml;MR1_10062031400_0;frow;314;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;das sy mir erlöben wölt / **frow** eren daß sie sölt / mir min antwirt für bringen
MR1.tei.xml;MR1_10062032000_5;frow;320;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;in fryem muot und sprach alsus / « hört edle küngin **frow** fenus / frow lieb hät beclaget ser
MR1.tei.xml;MR1_10062032100_0;frow;321;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;« hört edle küngin frow fenus / **frow** lieb hät beclaget ser / dißer frowen an ir er
MR1.tei.xml;MR1_10062033700_2;frow;337;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;Die MHG-normalisierte Schreibung traegt im gesamten Korpus nur lemma_7260, und lemma_7260 fuehrt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.;zuo dem rechten sy sie im nit schuldig » / da wider **frow** liebe rett mit synn / « merck edle frow küngin
