file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
GWTK.tei.xml;GWTK_108210632100_4;fro;6321;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward der gesichte dike fro'; Kopula werden, Genitivobjekt.";marcus , der fürste hoch gemütt , / ward der gesichtte dike **fro** . / dü burg mitt süben türmen hoch
GWTK.tei.xml;GWTK_109210638100_4;fro;6381;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward rede nie so fro'; Kopula werden, Gradpartikel so.";pariss by mengem tag / ward rede nie so **fro** . / lob sprach er dem hertzogen do
GWTK.tei.xml;GWTK_109210639700_4;fro;6397;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'daz gesind ward alles fro'; Kopula werden.";paris von fröden uff sprang . / daz gesind ward alles **fro** / do er pflag sölicher sprünge hoch .
GWTK.tei.xml;GWTK_117210684700_5;fro;6847;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ neben 'versenket in leide und doch uss der massen fro'; Kontrast zu leit.";versenkett in laide / und doch uss der massen **fro** / do es ergangen waz also .
GWTK.tei.xml;GWTK_121210708400_5;fro;7084;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'vil fro der gehiure fuerste ward'; Kopula werden, Gradpartikel vil.";von in : des in baiden do / gunde der kaysser . vil **fro** / der gehürre furste ward .
GWTK.tei.xml;GWTK_126110734700_6;fro;7347;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des bin ich fro'; Kopula sein, Genitiv des.";wa ich wib dü stättekaitt / gediennen mag , des bin ich **fro** . / recht min gemütte statt also
GWTK.tei.xml;GWTK_126120735800_1;fro;7358;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'dü minneclich ward vil fro daz ...'; Kopula werden, Gradpartikel vil.";dü mineklich do ward / vil **fro** daz ir dü vart / von dem ritter ward geloptt ,
GWTK.tei.xml;GWTK_127210744000_6;fro;7440;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'waz der mere fro'; Kopula sein, Genitivobjekt.";< daz sol geschechen , > sprach do / dü süsse und waz der mere **fro** . / paris by ainem ritter vand
GWTK.tei.xml;GWTK_132210772800_5;fro;7728;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"Lemma froh sicher; 'den edlen gaste fro batt' als nachgestelltes Attribut oder Adverb zu bat offen.";mochten kum ain andren do . / der wirtt den edlen gaste **fro** / batt an den selben zitten
GWTK.tei.xml;GWTK_134120782800_3;fro;7828;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;Nachgestelltes unflektiertes Attribut 'der ellende ritter fro' (wie 'ritter guot'), Subjekt zu sprach.;die tätt ich üch , > sprach aber do / der ellende ritter **fro** . / < wa ir vindentt den man
GWTK.tei.xml;GWTK_139110810500_3;fro;8105;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward gemeit unde fro'; Kopula werden, Koordination mit gemeit.";der endeliche ritter gütt / ward gemaitt unde **fro** . / sin gemütte daz stünd ho .
GWTK.tei.xml;GWTK_146120853700_6;fro;8537;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'wer sin in dem muote fro'; Kopula sein.";daz were mins hertzen höster prisz / und wer sin in dem mütte **fro** . > / ain schaiden daz ergieng alldo .
GWTK.tei.xml;GWTK_153210894400_6;fro;8944;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der er fro ... was'; Kopula sein, Genitivobjekt der.";vil dik erbliktte do / an dü claider , der er **fro** / von innenklichem hertzen was .
GWTK.tei.xml;GWTK_156110912800_5;fro;9128;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward menig edel ritter fro'; Kopula werden.";getrukett inneklichen do . / des ward menig edel ritter **fro** . / dü frow zü dem fürsten sprach :
GWTK.tei.xml;GWTK_162110948400_6;fro;9484;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'daz iuwer hertze fro ... wirt'; Kopula werden.";ze dem vil ellenthaften do / sprach : < daz üwer hertze **fro** / von waren schulden wirtt
GWTK.tei.xml;GWTK_164110958200_3;fro;9582;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward der antwurt fro'; Kopula werden, Genitivobjekt.";paris mit gütten züchten do / ward der antwurtt **fro** . / < edel ritter werde ,
GWTK.tei.xml;GWTK_172211010100_4;fro;10101;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'waz ires lieben gastes fro'; Kopula sein, Genitivobjekt.";dü miltte wirtin zartt / waz ires lïben gastes **fro** . / ich waiss daz dü weltt also
GWTK.tei.xml;GWTK_175221024900_4;fro;10249;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der keiser gar unmassen fro waz'; Kopula sein.";und dü mütter sunder hassz . / der kaysser gar unmassen **fro** / waz des fürsten kunfte do .
GWTK.tei.xml;GWTK_176221032000_3;fro;10320;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'menig edel fuerste fro ... sins geluekes waz'; Kopula sein.";waz der selbe ritter do . / menig edel fürste **fro** / ze stund sins gelükes waz .
GWTK.tei.xml;GWTK_176221033000_4;fro;10330;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'gar inneclichen fro wurden man unde wib'; Kopula werden.";ein fröde von in allen do / beschach . gar inneklichen **fro** / wurden man unde wib
GWTK.tei.xml;GWTK_178111040400_3;fro;10404;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Nachgestelltes unflektiertes Attribut 'dem edlen garzun fro'; Dativobjekt zu gab antwurt.";nieman gab antwurtt do / dem edlen garzun **fro** . / sy sachen alle ain ander an
GWTK.tei.xml;GWTK_183211072500_4;fro;10725;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward irs vatters siges fro'; Kopula werden, Genitivobjekt.";dü vil edell kaysserin / ward irs vatters siges **fro** . / dü starke schumpffentüre do
GWTK.tei.xml;GWTK_184111074700_3;fro;10747;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'warend fry unde fro'; Kopula sein, Koordination mit fri.";da wider aber die gaillen / warend fry unde **fro** . / wem och ergangen was also
GWTK.tei.xml;GWTK_191111114000_4;fro;11140;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ilten dann und warend fro daz ...'; Kopula sein.";die zwen unversertten do / ilten dann und warend **fro** / daz in so wol gelungen waz .
GWTK.tei.xml;GWTK_197211151700_5;fro;11517;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward in sinen harte fro carpius'; Kopula werden.";für den tisch in den sal . / des ward in sinen hartte **fro** / carpius der gevangen do .
GWTK.tei.xml;GWTK_203111184800_4;fro;11848;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"Lemma froh sicher; 'schieden sy froelich unde fro' praedikativ oder adverbial zu schieden offen.";baidentthalb von dannen do / schiedentt sy frölich unde **fro** . / die drye wider ze husse ritten .
GWTK.tei.xml;GWTK_204221195000_3;fro;11950;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'fragen und warend fro'; Kopula sein.";sy begunden alle do / fragen und warend **fro** / wa die fürsten möchten sin .
GWTK.tei.xml;GWTK_208211219300_5;fro;12193;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'sy warend all in zuechten fro'; Kopula sein.";uff daz husse in den sal . / sy warend all in züchten **fro** / do in sus selleklichen do
GWTK.tei.xml;GWTK_209111220600_4;fro;12206;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward von waren schulden fro'; Kopula werden.";allü dü massnie do / ward von waren schulden **fro** . / es ward nie jomer so gelich
GWTK.tei.xml;GWTK_215121257500_6;fro;12575;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward sy in ierem hertzen fro'; Kopula werden.";daz tett dü raine wol / und ward sy in ierem hertzen **fro** . / mit güttem willen sy do
GWTK.tei.xml;GWTK_217111267000_4;fro;12670;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'moechten iemer gerne fro ... sin'; Kopula sein.";lebten , als sy tatten do , / dü möchten iemer gernne **fro** / billich by ain andren sin .
GWTK.tei.xml;GWTK_218111274200_4;fro;12742;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward des lieben gastes fro'; Kopula werden, Genitivobjekt.";der fursten riche wirtt do / ward des lïben gastes **fro** / mitt siner fründine .
GWTK.tei.xml;GWTK_219111278000_6;fro;12780;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'waz ir fro'; Kopula sein, Genitivobjekt ir.";ze husse fürtte der fürste do / sin geste , und waz ir **fro** , / uff ainen rilichen sal ,
GWTK.tei.xml;GWTK_221221295200_3;fro;12952;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'wurden ... von der ougenweide fro'; Kopula werden.";und ir dienner wurden do / von der ougenwaide **fro** . / hector ain aventür kund
GWTK.tei.xml;GWTK_226221323800_4;fro;13238;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der rede ward der junge ... fro'; Kopula werden, Genitivobjekt.";der rede ward der junge do / in sines hertzen grunde **fro** . / der rede ward under in getagtt .
GWTK.tei.xml;GWTK_227111326200_1;fro;13262;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der rede ward dü guote harte fro'; Kopula werden.";der rede ward dü gütte / hartte **fro** in ierem mütte . / nun waz der küng priamus ,
GWTK.tei.xml;GWTK_228211333600_5;fro;13336;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Adjektiv zu 'ir aller sinne fro ze froeden'; elliptisch praedikativ, keine Anrede.";die wurden ze fröden do / ermantt , ir aller sinne **fro** / ze fröden und ze richer tatt .
GWTK.tei.xml;GWTK_238121391500_4;fro;13915;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der rede ward unmassen fro der keiser'; Kopula werden.";die ich dir , fürst , han genantt . > / der rede ward unmassen **fro** / der vil riche kaisser do .
GWTK.tei.xml;GWTK_241121409000_5;fro;14090;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'waren des rattes fro'; Kopula sein, Genitivobjekt.";das duchte die fürsten alle do / gütt und waren des rattes **fro** . / ains tages do der kayser sass
GWTK.tei.xml;GWTK_247111442400_5;fro;14424;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'troye daz ward ... in rechter kunste fro'; Kopula werden.";alles troye daz ward do / von in in rechter kunste **fro** . / sy tatten es von schulden
GWTK.tei.xml;GWTK_250211461000_6;fro;14610;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'du machtt werden fro'; Kopula werden.";ulixes sprach aber do : / < kaysser , du machtt werden **fro** / vil wol , ob du selber wiltt .
GWTK.tei.xml;GWTK_254211485600_4;fro;14856;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'sy waren fro und hetten wunne'; Kopula sein.";daz geschmide er in do / antwurtte : sy waren **fro** / und hetten wunne denochtt mer .
GWTK.tei.xml;GWTK_254211486500_4;fro;14865;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward er innenclich fro'; Kopula werden.";sinner fründe kunft vernan , / des ward er innenklich **fro** . / die erwelten er do
GWTK.tei.xml;GWTK_255111487900_4;fro;14879;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der wunde waz unmassen fro'; Kopula sein.";und kranker fröde pflag . / der wunde waz unmassen **fro** / do er ersach sin künne do .
GWTK.tei.xml;GWTK_261111525200_3;fro;15252;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'hercules der ritter fro ward, do ...'; Kopula werden.";ulixes hett geton also . / hercules der ritter **fro** / ward do er den herren sach .
GWTK.tei.xml;GWTK_262221533200_3;fro;15332;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"Lemma froh sicher; 'mit willigem muote fro kerten' praedikativ oder adverbial zu kerten offen.";gegen dem lande sy do / mitt willigem mütte **fro** / kertten segel unde mast .
GWTK.tei.xml;GWTK_263111534800_4;fro;15348;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward ... der kuene ritter vil fro'; Kopula werden.";des ward in mannes sinnen do / der künne ritter vil **fro** . / die ungetrüwen rotten
GWTK.tei.xml;GWTK_263221539400_2;fro;15394;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'warend ires gevelles ... unmessenclichen fro'; Kopula sein.";warend ires gevelles do / alle unmessenklichen **fro** . / sy wurden gar in kurtzer stund
GWTK.tei.xml;GWTK_266211554600_4;fro;15546;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ward des gesindes ... fro'; Kopula werden, Genitivobjekt.";ward des gesindes do / in sines hertzen grunde **fro** . / frölich er gegen dem stade gie ,
GWTK.tei.xml;GWTK_266211555500_7;fro;15555;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'da soltu wesen fro'; Kopula sein.";wie es ergangen were . / sy sprach : < da soltu wessen **fro** , / und lausse din gemütte ho
GWTK.tei.xml;GWTK_267211562200_4;fro;15622;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'waz mit sinen gesten fro'; Kopula sein.";antinuss der kunge do / waz mitt sinen gesten **fro** , / lipplichen er sy dicke
GWTK.tei.xml;GWTK_269121571000_2;fro;15710;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'sy wurden fro und gemeit'; Kopula werden.";dar zü tüch von syden braitt . / sy wurden **fro** und gemaitt . / suss ward och mitt sinne
GWTK.tei.xml;GWTK_272211589800_5;fro;15898;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"Lemma froh sicher; 'seite im guote mere fro' als Attribut zu mere oder Adverb zu seite offen.";suss erwaktte er in do / und saitte im gütte mere **fro** . / ulixes waz von schwere komen ,
GWTK.tei.xml;GWTK_275121605200_4;fro;16052;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'ires heiles sy gemeine fro warend'; Kopula sein, Genitivobjekt.";uff daz mere sy füren do , / ires hailles sy gemaine **fro** / warend alle geliche .
GWTK.tei.xml;GWTK_280211637000_3;fro;16370;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"Lemma froh sicher; 'traten zuechtig unde fro' praedikativ oder adverbial zu traten offen.";in den kïlle alle do / trautten züchtig unde **fro** / mitt willigem mütte .
GWTK.tei.xml;GWTK_283221653100_4;fro;16531;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der held ward innenclichen fro'; Kopula werden.";sines herren zü kunft vernam , / der held ward innenklichen **fro** , / sin gemütte stünd im hoch .
GWTK.tei.xml;GWTK_286111667800_3;fro;16678;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Objektspraedikativ: 'machet daz gesinde fro'; machen + Adjektiv.";der vil werde schyro / machett daz gesinde **fro** . / achyles für den wirtt tratt ,
GWTK.tei.xml;GWTK_288121679200_4;fro;16792;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"Lemma froh sicher; 'enpfangen von irem lieben heren fro' praedikativ, attributiv oder adverbial offen.";wurden sy enpfangen do / von irem lïben heren **fro** . / gemaine helffe unverspartt
GWTK.tei.xml;GWTK_289111684600_5;fro;16846;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'daz er by im belibe fro'; bliben + Adjektiv.";die hiesse er im triben do , / daz er by im belibe **fro** . / schyro macht in one zill
GWTK.tei.xml;GWTK_289121685200_3;fro;16852;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des wurden alle die kriechen ... gemeit unde fro'; Kopula werden.";des wurden alle die crïchen / der gemaitt unde **fro** . / eines tages schiro
GWTK.tei.xml;GWTK_292111702000_5;fro;17020;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'sprach mit zuechten und waz fro daz ...'; Kopula sein.";der kaysser zü der magte do / sprach mit züchten und waz **fro** / daz sy verfüren wollt die diett
GWTK.tei.xml;GWTK_293211711200_8;fro;17112;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'du solt fro wesen miner angesicht'; Kopula sein, Genitivobjekt.";nitt enspartte lenger do . / er sprach : < fürste , du solt **fro** / wessen miner angesichtt :
GWTK.tei.xml;GWTK_298111738400_4;fro;17384;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Nachgestelltes unflektiertes Attribut 'zu sinem erwelten kempfer fro'; Adressat von sprach.";hector sprach mit züchten do / zü sinem erwelten kempfer **fro** : / < ir herre werbend sunder nott
GWTK.tei.xml;GWTK_303111767000_6;fro;17670;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'wie sol ich iemer werden fro des ...'; Kopula werden.";< owe , > sprach der kaysser do , / < wie sol ich iemer werden **fro** / des daz du stritt nit ensparst ?
GWTK.tei.xml;GWTK_305221781300_4;fro;17813;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'diner hulden bin ich dik gewesen fro'; Kopula sein, Genitivobjekt.";paris sprach : < diner hulden / bin ich dik gewessen **fro** . / sid es denne statt also
GWTK.tei.xml;GWTK_309111801300_5;fro;18013;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward der edel fuerste fro daz ...'; Kopula werden.";sid daz din hertz manhaitt gertt . > / des ward der edel fürste **fro** / daz im da daz gelüke do
GWTK.tei.xml;GWTK_312211821900_5;fro;18219;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der rede ward der ellend fro daz ...'; Kopula werden.";üch vil schöne tüge geritten . > / der rede ward der ellend **fro** / daz im der werde kaisser do
GWTK.tei.xml;GWTK_321221875300_0;fro;18753;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'niemer werden fro als ich gewesen bin'; Majuskel nur Versanfang.";me niemer werden / **fro** als ich gewesen bin . / din sterben nimpt mir minen sin , >
GWTK.tei.xml;GWTK_322221880000_5;fro;18800;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'harte fro waz ir manliche gemuete'; Kopula sein.";die fürsten die wurden do / sichtig ain ander , hartte **fro** / waz ir manliche gemütte .
GWTK.tei.xml;GWTK_329111916000_4;fro;19160;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'waren all ... von ires hertzen grunde fro'; Kopula sein.";waren all sunder do / von ires hertzen grunde **fro** . / alsus der künne ritter zartt
GWTK.tei.xml;GWTK_332211936300_4;fro;19363;REVIEW;confidence;nein;;;;;;;lemma_7250;ADJ;medium;"Lemma froh sicher; 'den edlen ritter fro hett gelert' Attribut zu ritter oder Adverb zu gelert offen.";alle nach maister schefte pflegen , / als den edlen ritter **fro** / hett gelertt sin maister schyro .
GWTK.tei.xml;GWTK_333121939200_6;fro;19392;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward der fuerste von troye fro'; Kopula werden.";lag der held gestracks do , / des ward der fürste von troye **fro** . / in row sins brüder arbaitt .
GWTK.tei.xml;GWTK_335121953200_5;fro;19532;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward der falsche fuerste fro'; Kopula werden.";daz geviell in allen do , / des ward der falsche fürste **fro** . / morgens do der tag uff brach
GWTK.tei.xml;GWTK_336211961300_5;fro;19613;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_154744;lemma_7260;NOM;high;Verkuerzte Anrede/Titel unmittelbar vor Personenname: 'fro thedis' (Frau Thetis), Subjekt zu gehiess.;won min , > sprach der usserlessen . / < das selbe gehiess mir **fro** thedis , / ich sölte sin wesen gewiss ,
GWTK.tei.xml;GWTK_357112079700_5;fro;20797;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'sin hertz waz des siges fro'; Kopula sein, Genitivobjekt.";kertte für bas in daz schloss , / sin hertz waz des siges **fro** . / in ainen salle kertt er do
GWTK.tei.xml;GWTK_362112109700_4;fro;21097;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward sy innenclichen fro'; Kopula werden.";sattel by zame funde . / des ward sy innenklichen **fro** / in irem rainen hertzen do .
GWTK.tei.xml;GWTK_364222124200_5;fro;21242;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des wer min senftes hertze fro'; Kopula sein.";sich satzte , daz im geschech also . / des wer min senftes hertze **fro** . / gabal sin baldes ende koss .
GWTK.tei.xml;GWTK_372122170200_4;fro;21702;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'der rede ward dü elter ... fro'; Kopula werden.";der rede ward dü elter do / in ires hertzen grunde **fro** . / ab der zinnen wönneklich
GWTK.tei.xml;GWTK_372122170600_4;fro;21706;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'warend siner kuenfte fro'; Kopula sein, Genitivobjekt.";hern iason sy enpfiengen do / und warend siner künfte **fro** . / iedoch so ward an in gelaitt
GWTK.tei.xml;GWTK_376122193600_6;fro;21936;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'so wirde ich niemer libes fro'; Kopula werden, Genitivobjekt.";< gnade ain herre , > sprach sy do , / < so wirde ich niemer libes **fro** . / des ir mich gebetten hand ,
GWTK.tei.xml;GWTK_382122228900_5;fro;22289;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'nach grossem leide ward sy fro'; Kopula werden, Kontrast zu leit.";> / nach grossem laide ward sy **fro** , / sy kertte mit dem clainen do .
GWTK.tei.xml;GWTK_385212248300_5;fro;22483;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'die fuersten waren ain andren fro'; Kopula sein.";wil der lïben frowen min . > / die fürsten waren ain andren **fro** . / in achaya hüb sich do
GWTK.tei.xml;GWTK_391112279800_5;fro;22798;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'unrechtz wird ich niemer fro'; Kopula werden, Genitivobjekt.";< wie maint ir daz , > sprach er do , / < unrechtz wird ich niemer **fro** . / wa ich daz rechtt erkennen kan ,
GWTK.tei.xml;GWTK_392212290000_5;fro;22900;ANNOTATE;;ja;;ADJ;;lexicon.xml#lemma_7250;;variants.xml#type_41787;lemma_7250;ADJ;high;"Praedikativ: 'des ward der troysche fuerste fro'; Kopula werden.";mitt ir massnie do . / des ward der troysche fürste **fro** . / dü kungin und priamus
