file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
LGR.tei.xml;LGR_2453000_7;minne;2453;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne lehrt den Ritter (lerte): menschliches Handeln, personifizierte Figur.;dô man schrei : < hie kumt kostlîch ein vróuwen dienáere . > ? / daz was ouch einer , den diu **minne** lêrte : / man nande mir in den von kleven .
LGR.tei.xml;LGR_2736000_3;minne;2736;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne hat ihn mit ir soume beladen: Figur mit eigenem Gepaeck, artikellos handelnd.;durch gedrenge in zorn er gein dem hiunen kêrt , / den het ouch **minne** geladen mit ir soume . / bald er daz von im ersach , daz er in niht wolt mîden .
LGR.tei.xml;LGR_3107000_4;minne;3107;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt, doch schwach agentiv (lie kum die bite), parallel zur begir: abstrakte Kraft, NAM offen.;die sich des âbents zîtlîch legen wolden , / eteslîichem herzen lie diu **minne** kûm die bîte / ze sînes liebes heimlichkeit .
LGR.tei.xml;LGR_3140000_3;minne;3140;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne hat ir ampt wohl begangen: Figur mit Amt.;in ir herzen . ê diu sunne braeht den tac , / dô het diu **minne** ir ampt dâ wol begangen . / des tages vruo vergangen was .
LGR.tei.xml;LGR_4142000_4;minne;4142;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt, aber koordiniert mit dem Abstraktum hochgemuete: eher Kraft als Figur.;der beier doch vil durch ir manhéit / vuoren , die diu **minne** und hôchgemüete ieit / daz man sie an der schar wol prüeven mohte .
LGR.tei.xml;LGR_4553000_7;minne;4553;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Dativ der werden minne mit Adjektiv, doch neben den goten: NAM-Anklang bleibt.;sînem enn , dem künic von affricân , ze lôn , / dar zuo den goten und der werden **minne** . / diu schar wart überkreftic rîch ,
LGR.tei.xml;LGR_4806000_5;minne;4806;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Der werden minne ze solde: Adjektivattribut und Kasusfuegung nominal; Empfaengerin-Lesart offen.";offenlîch , swie er doch habe gevellet nider / hiut manigen man der werden **minne** ze solde . > / nû brâht der iunge atmerât die nîunden schar mit krefte ,
LGR.tei.xml;LGR_5196000_4;minne;5196;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Diu zarte minne erlachet: lachende Figur trotz Adjektivattribut.;alsô wart gevóhten dâ in maniger hande wîs , / daz sîn diu zarte **minne** in lust erlachet . / doch was ouch unminne dâ , diu manîgem gap ein sterben .
LGR.tei.xml;LGR_5198000_3;minne;5198;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne kommt gegen unminne, beide werben nach ir ampte: agierendes Figurenpaar.;"doch was ouch unminne dâ , diu manîgem gap ein sterben . / sus quam diu **minne** gein unminne ; / als ich mich kan reht verstân in mînem sinne ,"
LGR.tei.xml;LGR_6234000_4;minne;6234;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne zwingt viele Frauen (twanc): explizites Personifikations-Indiz.;von liehten , zarten , klâren , spilden ougen . / vil manic wîp diu **minne** des twanc , / daz sie an in sant ir blick oft under danc ,
LGR.tei.xml;LGR_6640000_3;minne;6640;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne saeumt nicht und schiesst ir bolzelin: Amor-artige Schuetzenfigur.;dô sie sich urloupte , dá zdem antschouvîn , / ich waen diu **minne** sich aber niht ensûme , / sie schüzze ot dar ir bolzelîn ,
LGR.tei.xml;LGR_6780000_3;minne;6780;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne kommt her mit ir brande: Figur mit Brandfackel.;ích waené , daz keiniu waer sô rîche sô hêr , / ir quaem diu **minne** ot her mit ir brande . / e in der maere ein ende würd
LGR.tei.xml;LGR_6820000_1;minne;6820;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Gnomische Aussage diu minne kan die liebe undersazen: abstrakte Kraft, NAM offen.;und muoz werden ze einem lîbe dû und ich . / diu **minne** kan die liebe sus undersâzen . / swie lieplîch liep bî ebe lac ,
LGR.tei.xml;LGR_6972000_5;minne;6972;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Minne verjagt ir ungemuet: kausal-agentiv, aber ohne Figurenattribute; NAM offen.";diu zarte vürbaz nimmêr seit . / dáz schuof , daz diu **minne** ir ungemüet verieit , / dar nâch sie aber wolde hân gesprochen .
LVS.tei.xml;LVS_80200600_3;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikelloses Subjekt: minne will milte und manheit benemen; abstrakte Kraft, NAM offen.";ez enlât dir nimmer wâfen wol gezemen , / ez wil dir **minne** milte manheit gar benemen . / bartloser muot , nu birc daz kinne !
MAI.tei.xml;MAI_3520_1;minne;352;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Genitivattribut 'der minne waffen'; Waffen-Metapher laesst Personifikation offen.";ir schon alle schon nider sluc . / der **minne** waffen si truc . / ez was ir suzze gemute
MAI.tei.xml;MAI_4310_5;minne;431;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt ('enliez in niht', 'blendet diu sinne'), gleich darauf direkt angerufen.;so er gerne wer chomen dan , / so enliez in niht dev **minne** , / div manigen blendet diu sinne .
MAI.tei.xml;MAI_4330_1;minne;433;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Apostrophe 'ey minne, was du wunders chanst': angerufene Figur.;div manigen blendet diu sinne . / ey **minne** , was du wunders chanst , / wi benich tu gemaches ganst ,
MAI.tei.xml;MAI_4610_2;minne;461;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'div suzze minne tugende phlac': Minne als handelndes Subjekt, Lesart als Abstraktum bleibt offen.;ouf alle tugende stund ir gir / div suzze **minne** tugende phlac . / durch die der chunich sich bebach
MAI.tei.xml;MAI_6420_2;minne;642;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'dev minne reitzte' manigen: Minne wirkt als handelnde Macht auf Personen.;do diu werd erbaizte , / manigen dev **minne** reitzte / von schonen vrowen , di er sach ,
MAI.tei.xml;MAI_8170_2;minne;817;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ: 'ey suzze minne, nu sich', direkt angerufene Figur.;sus was er von minnen wont . / ey suzze **minne** , nu sich , / daz geschach gar wider dich ,
MAI.tei.xml;MAI_8220_0;minne;822;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede: 'minne, daz was dir getan', Minne als angesprochene Figur.;vnd an siner tohter began . / **minne** , daz was dir getan . / es moht niht heizen minne .
MAI.tei.xml;MAI_24980_1;minne;2498;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'diu minne tet im aber we': Minne als handelnde Macht, die den Helden zwingt.;biz er betwungen wart als e . / diu **minne** tet im aber we , / als si da vor hat getan .
MAI.tei.xml;MAI_25150_4;minne;2515;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Possessiv 'ewer minne', doch 'mit ir strale' traegt Personifikationszuege.;daz ir mir erste wurdet chunt . / so hat mich ewer **minne** enzunt / vnd mit ir strale sus verbunt ,
MAI.tei.xml;MAI_25650_2;minne;2565;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'waz diu minne chunde vnd wie sie verbunde man vnd wip': handelnde Macht.;daz sagt er ir an der stet , / waz diu **minne** chunde / vnd wie sie verbunde
MAI.tei.xml;MAI_36000_1;minne;3600;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'dev minne het in gereizet': Minne als handelnde Macht auf die Liebenden.;do si waren erbeizet , / dev **minne** het in gereizet . / bi der hant er si vie ,
MAI.tei.xml;MAI_43710_1;minne;4371;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'diu minne hat im niht verborn': Minne als handelndes Subjekt gegenueber dem Helden.;ist uz der rechte minne erborn . / diu **minne** hat im niht verborn . > / den werden er do schon enphie .
MAI.tei.xml;MAI_70820_3;minne;7082;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'div suzze starche minne het vnser beder sinne durch vlozzen': handelnde Macht.;mit der din leben was vergult . / div suzze starche **minne** / het vnser beder sinne
MAI.tei.xml;MAI_77110_2;minne;7711;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne-Exkurs: 'diu sicherliche minne het verzert' die Sinne, handelnde Macht.;vnd ouch alle ir sinne . / diu sicherliche **minne** / het verzert so gaenzlich .
MAI.tei.xml;MAI_77130_3;minne;7713;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Stative Fuegung 'dev minne ist siges reich worden'; Personifikation im Exkurs bleibt offen.";het verzert so gaenzlich . / da von dev **minne** ist siges reich / was an beiden worden
MAI.tei.xml;MAI_77160_2;minne;7716;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Wollende Instanz: 'dev minne wil niht me, daz ir chraft fur baz ge'.;da nach innerchlichen orden , / want dev **minne** wil niht me , / daz ir chraft iht fur baz ge ,
MAI.tei.xml;MAI_77200_0;minne;7720;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Subjekt des AcI 'minne twingen vnd ir bant': zwingende Macht mit Possessivbezug.;maniger giht : in smerze / **minne** twingen vnd ir bant , / den nie minne wart bechant .
MAI.tei.xml;MAI_77240_3;minne;7724;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'den betwanc dev minne nie': Minne zwingt Personen, handelnde Macht.;in minne wan geteilet hat , / den betwanc dev **minne** nie , / als sie tet die liben hie .
MAI.tei.xml;MAI_77260_4;minne;7726;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'der herze het dev minne durch varn': Minne durchdringt handelnd die Herzen.;als sie tet die liben hie . / der herze het dev **minne** / durch varn mit der sinne ,
MAI.tei.xml;MAI_77340_2;minne;7734;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'dev minne reine mit in het gemeine': Minne als quasi-personale Instanz im Exkurs.;ir wille so geleiche wach , / daz dev **minne** reine / mit in het gemeine .
MAI.tei.xml;MAI_77390_5;minne;7739;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Genitivattribut 'in der minne ioch'; Joch-Metapher im Personifikationsexkurs.";swie si geverret waren doch , / so het si in der **minne** ioch , / diu minne so chreftichlich gebeten ,
MAI.tei.xml;MAI_77400_1;minne;7740;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'diu minne so chreftichlich gebeten': Minne haelt die Liebenden handelnd im Joch.;so het si in der minne ioch , / diu **minne** so chreftichlich gebeten , / daz si niht mohten ouz getreten .
MAJ.tei.xml;MAJ_1130201_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;"Direkte Anrufung: 'minne, la mich vri!', danach 'du solt/du hast'; Minne als handelnde Figur.";gebt ime des lîbes tôt , daz wirt deme lîbe ein iemer leben . / **minne** , lâ mich vrî ! / du solt mich eine wîle sunder liebe lân .
MDE.tei.xml;MDE_102030_13;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung 'owe minne' mit Anrede 'der din ane moehte sin' (dein).;< des enmac ich niht gelouben , sît mîn herze ist unerlôst . > / alsô redeten zwei geliebe , dô si von ein ander schieden . owê **minne** , / der dîn âne möhte sîn , daz waeren sinne .
MEL.tei.xml;MEL_12010_1;minne;1201;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;"Minne als handelndes Subjekt: 'diu minne ir herze also besaz'; Personifikation moeglich.";lange nâch ein ander sît . / diu **minne** ir herze alsô besaz , / ietwederz des andern niht vergaz
MEL.tei.xml;MEL_12200_3;minne;1220;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Possessiv 'ir minne' als Subjekt zu gebot; personengebundene Liebe, keine Figur.";sô wart er bleich und dar nâch rôt , / als im ir **minne** gebôt . / etwenne saz er âne sin
MEL.tei.xml;MEL_13620_6;minne;1362;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne als zwingende Instanz: 'diu minne ir juncfrowen sere twanc'.;diu het ouch vil guote sinne . / si verstuont sich wol daz diu **minne** / ir juncfrowen sêre twanc
MEL.tei.xml;MEL_13760_2;minne;1376;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Handelndes Subjekt mit Zwang: 'diu sueze minne in sere twanc'.;swie sanfte er lac , im was doch lanc : / diu süeze **minne** in sêre twanc . / von den gedanken muost er wachen .
MEL.tei.xml;MEL_13780_3;minne;1378;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Agens mit Willen: 'kan diu minne machen', danach 'si twinget swen si twingen wil'.;von den gedanken muost er wachen . / sus kan diu **minne** machen / an werden liuten noch ir spil .
MEL.tei.xml;MEL_13960_0;minne;1396;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Handelnde Instanz: 'minne solich wunder tuot', danach 'lat si mangen man'.;als dâ vor , daz ist unstaeter muot . / **minne** solich wunder tuot . / dâ bî lât si mangen man ,
MEL.tei.xml;MEL_14080_1;minne;1408;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede mit frou: 'frou minne, deist gen iu min clage'.;mit iuwerm râte sîne tage , / frou **minne** , deist gên iu mîn clage / daz ir dem niht helfe tuot
MEL.tei.xml;MEL_18120_3;minne;1812;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne als lehrende Instanz: 'als in diu minne lerte'.;mit liebe an si kêrte , / als in diu **minne** lêrte . / des wart diu meisterinne frô .
MEL.tei.xml;MEL_18250_4;minne;1825;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung: 'owe minne, daz du mine sinne mir so gar hast benomen'.;dô erschrac diu süeze reine . / si sprach < owê **minne** , / daz du mîne sinne
MEL.tei.xml;MEL_18330_1;minne;1833;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit frou und ir: 'frou minne, da sit ir schuldic an'.;sol ich die triuwe hân verlorn / frou **minne** , dâ sît ir schuldic an . / sît ir wîp unde man
MEL.tei.xml;MEL_25760_3;minne;2576;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne als Angreiferin: 'bestuont diu minne den werden degen und twanc in'.;durch slâf und ruowe solde pflegen , / sô bestuont diu **minne** den werden degen / und twanc in des mit ir craft
MEL.tei.xml;MEL_25820_4;minne;2582;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Zwingende Instanz als Subjekt: 'des twanc in diu minne'.;mit allem sînem sinne / des twanc in diu **minne** . / diu nôt im sô nâhen gie
MEL.tei.xml;MEL_26070_3;minne;2607;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Zwingende Instanz: 'daz dich diu minne twinget', danach 'swen si bestat mit gewalt'.;ich brüefe an den gebaerden dîn / daz dich diu **minne** twinget / diu dicke kumber bringet ,
MEL.tei.xml;MEL_33080_1;minne;3308;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne als weisende Instanz: 'diu minne in also wiset'.;der frowen arm geprîset . / diu **minne** in alsô wîset / daz er diu kleinâte truoc
MEL.tei.xml;MEL_38650_4;minne;3865;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Handelndes Subjekt: 'diu strenge minne verkerte sine sinne'.;underwîlen fuogt ez sich sô / daz im diu strenge **minne** / verkêrte sîne sinne
MEL.tei.xml;MEL_41130_4;minne;4113;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Zwingende Instanz: 'des twanc si diu minne, diu krenket hohe sinne'.;ir herze dicke wenken . / des twanc si diu **minne** , / diu krenket hôhe sinne .
MEL.tei.xml;MEL_41150_1;minne;4115;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Lehrende Instanz: 'diu minne si daz lerte'.;diu krenket hôhe sinne . / diu **minne** si daz lêrte / daz si dicke ir muot verkêrte ,
MEL.tei.xml;MEL_41900_1;minne;4190;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu 'brahte', kausal wie bei Abstrakta; schwache Agentivitaet, keine klare Figur.";an die maget gedâhte : / diu **minne** im danne brâhte / die gedanke daz der werde man
MEL.tei.xml;MEL_73520_2;minne;7352;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Gebietende Instanz: 'als diu minne im daz gebot'.;vor liebe bleich und dar nâch rôt , / als diu **minne** im daz gebôt . / dô er si nennen hôrte ,
MEL.tei.xml;MEL_75060_2;minne;7506;REVIEW;confidence;nein;;;;;;;lemma_4133;VRB;medium;"Verb mit Objekt 'iuwer niftel'; Apposition 'die kuengin' im Akkusativ stuetzt die Verblesart.";von herzen und von sinne / iuwer niftel **minne** , / die küngin von camerîe .
MEL.tei.xml;MEL_123120_3;minne;12312;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Zwingende Instanz als Subjekt: 'wan in diu minne sere twanc'.;daz der tac was sô lanc , / wan in diu **minne** sêre twanc . / swie vil man dâ fröuden pflac ,
MFH.tei.xml;MFH_1150101_5;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt artikellos: hat mich gelazen, diu mich betwanc.;ir ie was undertân . / wâfenâ , wie hat mich **minne** gelâzen ! / diu mich betwanc , daz ich lie mîn gemüete
MFH.tei.xml;MFH_1150401_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrufung: minne, got mueze mich an dir rechen.;sô wolt ich dar an gelouben iemer mêre . / **minne** , got müeze mich an dir rechen ! / wie vil dû mînem herzen der vröiden wendest !
MHA.tei.xml;MHA_1170105_3;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt: vienc mich, lie mich varn, hat mir enboten.;ich sage wol vür wâr die reise mîn . / mich vienc diu **minne** und lie mich varn ûf mîne sicherheit . / nu hât si mir enboten bî ir liebe , daz ich var .
MHA.tei.xml;MHA_1170304_3;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel diu; Personifikationslesart bleibt offen.";ich wil mich rüemen , ich mac wol von minnen singen , / sît mich diu **minne** hât und ich si hân . / daz ich dâ wil , seht , daz wil alse gerne haben mich .
MHM.tei.xml;MHM_1140101_7;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne schwoert mit Herz und Schoene den Bund: handelnde Figur.;daz ich des schînen von ir niht enhân . / mîn herze , ir schoene und diu **minne** habent gesworn / zuo ein ander , des ich waene , ûf mîner vröuden tôt .
MHM.tei.xml;MHM_1140104_2;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede mit Imperativ: owe, minne, gebent ein teil.;zwiu habent diu driu mich einen dar zuo erkorn ? / ôwê , **minne** , gebent ein teil der lieben mîner nôt , / teilent si ir sô mite , daz sî gedanke ouch machen rôt .
MHM.tei.xml;MHM_1250203_7;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Gestaltvergleich sam diu minne setzt die Liebe als Figur voraus.;seht an ir kele wîz und prüevent ir munt . / si ist âne lougen gestalt sam diu **minne** . / mir wart von vrouwen so liebez nie kunt .
MHM.tei.xml;MHM_1320201_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt artikellos: mehret Freude, brahte die Frau im Traum.;von der mir bî liebe leides vil geschach . / **minne** , diu der werelde ir vröude mêret , / seht , diu brâhte in troumes wîs die vrouwen mîn ,
MHM.tei.xml;MHM_2110207_7;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Zitiertes Wort der Voegel: Nennform des Substantivs.;< ein sitich unde ein star âne sinne / wol gelerneten , daz siu sprâchen « **minne** » > , / wol , sprich daz unde habe des iemer danc .
MHR.tei.xml;MHR_1010501_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt zu minnet im Wortspiel; agentiv, daher zweite Lesart offen.";des sint siu beidiu unbehuot . > / **minne** minnet staeten man . / ob er ûf minne minnen wil ,
MHR.tei.xml;MHR_1010508_4;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Mittelposition als Objekt; daz-Satz ist verbletzt, Wortspiel offen.";die minne erzeige ich mit der minne , / daz ich ûf minne **minne** minne . / die minne meine ich an ein wîp .
MHR.tei.xml;MHR_1010508_5;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4133;VRB;medium;"Letztposition im daz-Satz: finites Verb; Wortspiel bleibt offen.";die minne erzeige ich mit der minne , / daz ich ûf minne minne **minne** . / die minne meine ich an ein wîp .
MHR.tei.xml;MHR_1030105_3;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel diu; agentiv (benimt, ir lere), Lesart offen.";si ist mir vor liebe ze verre in dem muote . / daz tuot diu **minne** , diu benimt mir die sinne , / wand ich mich kêre nâch ir lêre ze vil ,
MHR.tei.xml;MHR_1080204_3;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Artikelloses Subjekt zu gnade taete; leicht personifiziert.";nâch rehte liez ich mînen strît , / daz mir ie **minne** lônes gnâde taete . / nu gemachet valscher liute nît ,
MHV.tei.xml;MHV_1010301_4;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"'al ze hôhe minne' als Subjekt zu 'brâhten mich ûz dem sinne'; nominale Lesart, aber Numerus unklar.";noch sêre vürhte ich ir zorn . / al ze hôhe **minne** / brâhten mich ûz dem sinne .
MHV.tei.xml;MHV_1250101_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne wird gebeten und angerufen und hat den Sprecher verwunnen: personifizierte Instanz.;niuwes loubes an der linde . / die **minne** bit ich unde man , / diu mich hât verwunnen al ,
MHV.tei.xml;MHV_1260101_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'diu minne betwanc salomône': Minne zwingt als handelnde Macht (Minnesklaven-Topos).;sô verliuse ich ze vil dar an . / diu **minne** betwanc salomône , / der was der alrewîseste man ,
MHV.tei.xml;MHV_1310107_3;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'wan sî diu minne noch nie betwanc': Minne als zwingende handelnde Macht.;des die tumben niene beginnen , / wan sî diu **minne** noch nie betwanc - / noch ir herze ruochte enbinden .
MHV.tei.xml;MHV_1330104_1;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Subjekt mit Artikel: 'diu minne, diu mîn herze umbevâhet'; Metapher, Personifikation bleibt denkbar.";sît al mîn leit nâch liebe ergât . / diu **minne** ist , diu mîn herze al umbevâhet . / dâ ist nie dehein dorpeit under
MML.tei.xml;MML_10101_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: minne als artikelloses Subjekt zu besaz; agentivisch, Personifikations-Lesart bleibt offen.";da **minne** menshin muot besaz , / ir wunder wolte dobin
MML.tei.xml;MML_10201_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";minne ist ein er unde ein sie , zwei lieb ane uobel , ein zwivaltig guot . / da **minne** menshin muot besaz , / sich huob unstedekeit
MML.tei.xml;MML_10301_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";huot dich for sullichim shadin , unde wilt duo plegin rehtir wicz . / da **minne** menshin muot besaz , / uf grozin ungewin
MML.tei.xml;MML_10401_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";minner , la dich findin fruot , wande duo bist godis lib geshaft . / da **minne** menshin muot besaz , / ir wundir warin vil .
MML.tei.xml;MML_10501_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";minne , die da wandil drage , vil liebir frunt , duo gar verhiel . / < da **minne** menshin muot besaz , / wen hette sie da vor
MML.tei.xml;MML_10601_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";seht , der minne folgit nach , sa werd ir niht in shandin wunt . / da **minne** menshin muot besaz , / e was sie wordin kunt
MML.tei.xml;MML_10701_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";shuohit hohfart , minnet minne , sa wierd uwir selde breit . / da **minne** menshin muot besaz / uf wandillichiu ker ,
MML.tei.xml;MML_10801_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";muotirliche jungin lib , sie kunde sin mit minne plegin . / da **minne** menshin muot besaz , / david , daz wart dir kunt .
MML.tei.xml;MML_11301_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt; Folgevers sie wart paulo bekant haelt Personifikation offen.";werde zuo deile minninclich , behuode uns for der helle grunt . / da **minne** menshin muot besaz , / sie wart paulo bekant ,
MML.tei.xml;MML_11401_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt; Folgevers petre, waz det sie dir haelt Personifikation offen.";der nach paulo minnin kan , den ruore nummir hellebrant . / da **minne** menshin muot besaz , / petre , waz det sie dir ?
MML.tei.xml;MML_11405_4;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Praeposition und Artikel: von der minne; Fortsetzung sie habe betwungin dich laesst NAM-Lesart offen.";sage ane , iz ist mins herzin gir . / duo mir von der **minne** kunt , wie daz sie habe betwungin dich . / < marner , ich wil dir sagin daz ,
MML.tei.xml;MML_11501_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";reiniz wib , erweltir man , an sus getane minne sich . / < da **minne** menshin muot besaz , / ir sin was wandels fri .
MML.tei.xml;MML_11601_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";folgit , same die guote det , sa wirt uch minne gnade bereit . / < da **minne** menshin muot besaz , / wer hette sie uz gesant ?
MML.tei.xml;MML_11701_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;"Refrain: artikelloses agentivisches Subjekt zu besaz; Personifikations-Lesart bleibt offen.";folgit wisir lere gar , daz wird der sele rich vernunst . > / da **minne** menshin muot besaz , / wie sie do deilte sich ?
