file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
MR1.tei.xml;MR1_140552037000_1;frow;370;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";das sy dir ouch sol lieb verjehen - - / **frow** mynn möcht das geschehen / das sie mich ließ iren diener sein
MR1.tei.xml;MR1_140561038400_2;frow;384;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";sölicher lon wurd geben - - / o **frow** mynn so wolt ich gern leben / so hilff und raut in kurter stund
MR1.tei.xml;MR1_140562040200_2;frow;402;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";alles umb das / das mir **frow** mynn so willig was / und urloubt mich da von der guotte
MR1.tei.xml;MR1_140562041300_4;frow;413;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";kum von hút uber acht tag / ich sprach **frow** mynn ich kum gern / durch lieb tuot mich noch ains gewern
MR1.tei.xml;MR1_150612004500_3;frow;45;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";das er das ungerecht gen mir tuot / das will ich **frow** mynn clagen / werlich die kan nit vertragen
MR1.tei.xml;MR1_150621007000_2;frow;70;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";funff frowen sprachen do das recht / die ir **frow** mynn hett erkort / die da richterin was
MR1.tei.xml;MR1_150622010700_0;frow;107;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";er wolt er möcht sin enpern / **frow** mynn sprech zuo sinem lieb dar / ob sie es noch gentzlichen und gar
MR1.tei.xml;MR1_150622011300_0;frow;113;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";das wär besser dann das recht / **frow** mynn sprach ich tuonß gar gern / welt sy der bet mich nun gewern
MR1.tei.xml;MR1_150631012800_0;frow;128;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";und er ir nit gevelt / **frow** mynn ob ir es welt / und ob es das recht geben mag
MR1.tei.xml;MR1_150631013500_0;frow;135;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";der urtail will ich geston py / **frow** mynn fraugt dar umb zuo hand / frow eren was der wer bekant
MR1.tei.xml;MR1_150632014300_0;frow;143;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";des sol man sich verwegen / **frow** mynn fraugt da zuo hand / frow trúw was ir wär bekant
MR1.tei.xml;MR1_150632015100_0;frow;151;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";der selben urtail ich da begert / **frow** mynn fraugt dar nach zuo hand / frow stett was der wer bekant
MR1.tei.xml;MR1_150641018200_0;frow;182;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";haim suochen roben und prennen / **frow** mynn das sond ir erkennen / und sond in deß von ir machen fry
MR1.tei.xml;MR1_150642019100_0;frow;191;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25985;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";der selben schuld ger er gerichts hie / **frow** mynn fraugt dar nach zuo hand / frow selden was der wär bekant
MR2.tei.xml;MR2_12481200019100_2;fraw;19;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";begriffen stet in zucht und eren throne / nun will **fraw** mynn du solst den tron erheben / hin zuder selden graele
PTS.tei.xml;PTS_1414770_0;fraw;477;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_43131;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";sie sprach in scham zer minne do / **fraw** minne ir habt mein begert / ich diend gern war ich sein wert
RVBR.tei.xml;RVBR_4826_5;frô;4826;REVIEW;kein-typ;nein;;;;;;;lemma_7260;NOM;high;"Anrede vor minne; die Schreibung ist zwischen vrouwe und vrô mehrdeutig, entschieden von @wachauer am 01.09.2026 in #216 ('Jedesmal Frau Minne').";trûrte in dem sinne / wâ sint ir nu **frô** minne / waz went ir nu hie schicken
RVBR.tei.xml;RVBR_6310_4;frô;6310;REVIEW;kein-typ;nein;;;;;;;lemma_7260;NOM;high;"Anrede vor minne; die Schreibung ist zwischen vrouwe und vrô mehrdeutig, entschieden von @wachauer am 01.09.2026 in #216 ('Jedesmal Frau Minne').";von grundes herzen sinne / nu sagent an **frô** minne / waz mære ist diz waz meinent ir
RVBR.tei.xml;RVBR_8687_5;frô;8687;REVIEW;kein-typ;nein;;;;;;;lemma_7260;NOM;high;"Anrede vor minne; die Schreibung ist zwischen vrouwe und vrô mehrdeutig, entschieden von @wachauer am 01.09.2026 in #216 ('Jedesmal Frau Minne').";als ob in niht beswârte / wâ sint ir nu **frô** minne / wâ hânt ir iuwer sinne
SHF.tei.xml;SHF_403060_0;fro;6;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_154744;lemma_7260;NOM;high;"Anrede vor minne; die Schreibung ist zwischen vrouwe und vrô mehrdeutig, entschieden von @wachauer am 01.09.2026 in #216 ('Jedesmal Frau Minne').";daz si mir genædig sî / **fro** minne ir sult sis twingen / sint ir stæteklîche bî
TRU.tei.xml;TRU_23500_3;vrou;235;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25989;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";nâch ýsôte der blunden / hie zeige aber **vrou** minne / ir verlust unde ir gewinne
TRU.tei.xml;TRU_24700_2;vrou;247;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_7260;;variants.xml#type_25989;lemma_7260;NOM;high;"Die normalisierte Schreibung kommt im Korpus nur unter lemma_7260 vor; lemma_7260 traegt genau eine Wortart (NOM). Keine Kontextentscheidung noetig.";mit disen wandelungen / lebet ie **vrou** minne / swer rehte sich versinne
